word,sentiment
我缺,7.029769088
此生,168.4065465
凯旋归来,340.9981724
唐山,68.03420578
芒果,88.2781333
老实,138.7105227
原创,195.6108308
懂得,268.4369448
多么,232.6347705
摔,87.34317094
爹,79.27322554
吴,120.4870904
热,113.4897402
瞎,72.5283659
两年,52.0284764
改变,134.007636
子,162.5412224
免费,100.5505853
广州,193.1266047
他俩,83.03334449
意外,148.3129011
走路,81.71125456
素质,247.2625676
团结,296.7060204
姥爷,234.7574151
手上,63.57574929
超市,66.74269908
考试,45.46681302
救,152.7034713
节目,135.3236552
干得,388.96767
马化腾,78.50640241
猛男,146.4720644
贝儿,143.7617485
易,146.0560822
原版,49.62727666
心态,158.7506648
小伙子,234.2995644
怎能,121.3811361
标题,116.9411959
黄,133.5412352
嗝,67.39341559
这句,147.7203676
公寓,79.24842595
放弃,127.5378677
余生,184.8338461
最帅,197.0285108
冰雹,70.88178337
穿越,80.04022048
反,115.6155897
感人,239.6629129
怎么回事,70.83932136
四川,127.1579156
教程,160.5043684
姜子牙,122.0375582
黑色,63.14408926
无法,159.250473
疯狂,153.2871908
网上,119.3976745
雨,145.7218278
宠,181.2252712
破,136.1891414
封,40.11148471
一人,75.10078075
喷子,66.04213069
辣,156.165493
冬天,86.57429092
看上,136.1118869
阳台,65.31901119
要求,102.3682081
赌,159.5850891
我点,175.7420614
宝藏,210.309961
烤,130.6900103
做个,146.5718352
狠,149.1341742
睡着,98.63527104
泡泡,75.01773278
大海,128.0524999
幸运,197.4551094
科学,190.5292383
放假,29.96212447
解释,116.8188572
谢谢你们,337.8850109
导演,162.3339216
敲打,45.05126798
养大,-18.33361188
设置成,39.45083751
不谢,142.8585434
很漂亮,282.5238061
铁,137.4749686
扣,105.9292337
联系,151.3150252
香菜,82.01279363
是从,101.9486638
读,97.17585896
网红,144.9060324
星辰,110.0697763
特,206.6272404
绿,130.1674689
对方,154.7469565
断,74.05609797
帽子,95.69701981
大叔,168.0433057
南,95.17004332
煮,33.22281876
锅,113.7412501
我大,244.2041305
线,133.5344275
片名,75.05348513
杨紫,163.5607969
模式,48.32514725
艾特,125.1150974
负责,169.335789
臭,155.2340542
伤感,173.6992181
大仙,150.4998515
打卡,120.8900492
问问,66.36817504
你品,187.2559832
小花,124.6251201
痛苦,119.8408485
怀念,141.7356877
方便,148.1932414
养活,14.73770161
电视柜,188.2196104
我信,137.854499
学霸,102.7132627
最高,288.9104882
开水,53.77710692
太多,166.487447
一件,115.1289989
一瞬间,156.4028688
直,106.6661402
来说,125.8067662
我刷,122.2540282
水果,73.2217489
千万别,135.2618651
衡阳,202.3207567
上课,97.84404248
还会,148.2360626
干什么,120.452719
地上,103.4197138
蹲,114.961139
班长,108.7531946
娃,128.7917229
回国,154.5624948
队友,88.91418557
标准,177.4096538
孙子,140.50505
热爱,165.3054099
正好,102.9781586
很美,264.853193
晚安,131.4167143
中午,209.7302461
段,150.7347191
熟,79.2808281
没法,153.5656731
茶,153.9575125
关心,134.4425167
细品,125.2892501
喽,177.8336365
的确,197.3191945
安好,215.4886532
好家伙,117.3909457
歌声,312.057755
短,120.8766526
林,103.8771395
凉,156.7466159
享受,221.9835479
墙,118.3063725
逆,417.1547835
大力,114.8003763
亲亲,325.0104087
发个,141.3763671
牛奶,68.67411689
皮卡丘,171.0022661
宾利,77.52148653
二代,159.985286
曹操,180.2434828
守约,97.55729244
尤其,192.9092706
露脸,121.360667
网络,180.4743953
星空,78.05324948
吸引,195.0551991
病,103.4245853
换个,63.05749301
块钱,36.63289729
手里,72.00046162
身体健康,380.4467493
一顿,78.7837575
无情,85.43573955
一诺,110.3320666
弹,162.4791663
荣耀,98.97000834
嘴巴,162.0832136
当初,89.91783801
不算,129.9922734
咖喱,40.15964026
报,187.3728608
答案,121.8747986
送给,158.7981675
奔驰,99.58598706
迎接,272.3380578
同感,206.0440527
我生,77.28255145
一斤,93.43816256
啥意思,104.8312238
买不起,94.13346665
浪胃,138.0086442
上头,171.8123609
时光,147.585811
人们,188.22633
忘不了,131.8395852
慌,95.65768437
散,46.74325305
那位,94.97185671
理由,112.90971
妹,196.3379717
再见,93.49681207
奇怪,107.9089064
樱花,142.3885531
太有,253.4530007
打架,120.1290677
系,175.0315612
必要,68.90142716
谈恋爱,51.26951578
尊重,179.3740545
回到,110.0392273
从来,115.6192954
小女孩,167.1325164
群,136.7659502
不像,172.2393729
风水,284.4782387
公子,156.622073
嘎嘎,84.58325568
冷风,144.8889149
黄冈,210.7569981
枪,91.86659462
西安,92.70219012
偶像,246.3002117
跳伞,108.8141665
良心,192.6381162
镜子,70.22448117
舅妈,102.4913331
疫苗,89.05321681
腾讯,96.48723177
人心,199.2818454
大猪,21.54328357
洗澡,88.51591901
类型,173.4195275
小张,86.30712674
穿着,131.6401224
君,96.408418
怎么弄,109.4212325
换成,142.6279147
石化,61.01926125
命,179.3432213
被骗,62.0006854
半个,-41.32817086
本事,103.20067
左,125.5792334
山河,177.715995
重点,127.3696314
咳咳,104.6774946
混,79.96914195
最大,151.6712687
两天,89.76204083
徒弟,107.2337706
问号,111.8385273
退出,82.2927315
室内,-6.409138431
豪横,153.2040364
私信,46.49050128
虾,85.61579779
骑,80.06268141
检测,79.30751545
老大,133.3995609
我妈,68.55256867
嬷嬷,197.3233935
员工,178.1691575
看不懂,131.6004201
这话,124.5473106
旋风,193.3383573
荠菜,108.9353866
技能,113.4160076
工地,101.2689848
傀儡,34.34848463
理想,153.6896239
背后,168.4929597
全靠,113.8710021
一女,76.02930687
明年,22.77050325
主页,149.4568706
我哥,85.75672739
拿来,98.35885244
宇宙,129.5672946
发展,146.1447278
可不可以,97.8035804
来自,175.943459
面子,192.7429506
翻白眼,116.9392706
擦汗,133.6156062
日,90.70814067
多年,98.38379352
七七,105.1497506
一秒,93.98200725
手指,87.75813964
暴躁,126.4959179
三年,140.4632433
不爱,98.59557788
那天,83.82812644
自然,201.1098887
低,117.1050457
北方,85.3802632
兰,153.0260278
行者,376.6570925
帮助,187.5273067
初中,106.3240412
老鼠,45.79923856
平时,100.058781
小美女,244.9081945
连城,154.0714348
渔夫,112.1852798
村民,118.9123976
耗子,67.17753893
情,174.907737
电话,46.64322956
这女,136.0423338
红脸,131.7810195
女友,88.38153797
一米,138.1142313
得不到,141.8412927
从未,143.7970419
忍不住,87.6969398
旅游,81.69642515
曲,153.6739502
卑微,112.8396281
至少,84.11860398
班,97.51733261
啊哈,97.05288059
看好,173.7190614
击掌,429.8583892
上帝,204.2925318
小哥,103.5691604
头上,64.9703964
很帅,167.5112796
早日,259.1921449
杀气,153.5673413
烂,69.4047162
祝你们,361.513719
脾气,181.4317807
回答,75.52070436
小家,122.8564578
想象,140.9543862
购买,81.403716
有意思,210.2615301
战士,277.0706181
做饭,143.7658367
扎,133.3918278
古代,98.20874101
一集,74.64659964
实用,177.648119
童年,153.0096046
好赞,302.6542039
富,151.2117178
行动,168.0959192
揍,91.50513838
河北,151.7395028
坚果,112.0370181
岁月,173.8475845
阴险,69.72787194
网易,138.3443792
鼻子,138.4440458
仔细,75.25451743
好色,139.1190507
这歌,182.3718064
福,242.082886
怪不得,136.7510182
吃醋,166.381332
缘分,45.94889132
向往,157.2742423
搭配,194.7688047
同一个,98.10368372
对手,132.9181713
暴富,117.8185969
多多,142.1404564
不说,110.7240422
闹,102.7110142
假发,87.52692624
第三个,134.4436465
咱俩,93.38889256
冬冬,137.3762812
生日快乐,190.8252281
白酒,95.14621988
求求,71.13287867
千玺,107.4822599
内心,196.6708463
跳跳,111.6879756
楼,125.4095602
挑战,128.9303422
一棵树,122.266669
区别,102.3926234
火车,91.47572692
考,62.06412974
流口水,107.6696651
急,134.6925687
想着,77.87176908
大星,103.4819951
切,91.05769902
懂事,193.3567347
山西,240.1516853
石九,63.27100448
主持,90.66399136
角色,168.1131512
星爷,224.9767762
滴滴,142.690751
大概,77.76384551
分开,65.89620551
到处,101.500344
十三,159.1959378
牌子,127.0697852
感,181.4164321
路上,112.7383373
过分,122.5764236
谁家,147.7683069
所谓,146.422366
学姐,140.2053881
柒,138.7896301
吼,140.0702064
黑化,146.9140299
瘦下来,136.1697362
勇气,195.0705831
事实证明,133.5001061
不去,118.6097019
不服,134.0655378
治愈,162.3465712
招,117.0585608
嘴里,72.69173846
小姑娘,207.8456199
中华,196.6047075
不止,126.1634481
退,59.14379417
潇洒,207.9237685
聊天,67.0665495
机长,240.3252435
拽,110.1746229
出生,103.8422149
老头,117.0308494
很棒,247.8500058
李现,149.4895497
耐克,160.949547
图片,107.676184
姓,168.4467961
发出,76.87670158
游泳,119.8669525
看得,182.8321598
墙纸,145.7488408
两次,66.55144597
爆炸,156.8817662
强迫症,153.0776946
衰,45.28570641
好奇,87.61536664
多好,128.0321082
一身,127.4926394
使,148.3431474
美颜,160.8863615
失败,113.0430473
次,37.3188857
紧张,115.3475873
康康,92.66001197
幼儿园,133.3060062
玩儿,116.7473913
成长,196.2145695
丑,139.6623713
取关,149.6423558
他家,95.95166553
烦恼,110.7925183
脑袋,97.24220891
怀孕,109.6519776
全都,82.08074247
很久,77.35378119
伤,89.67445477
老是,67.08516426
酷,179.1028524
压力,136.9538384
动漫,121.3641434
留下,122.605451
镜头,78.9393044
烫,83.73622311
棉袄,163.2518792
细节,98.02466175
碰到,136.6145514
海棠,96.20327228
学学,120.8752388
听话,154.6246782
南京,131.623684
多大,122.9018185
笑笑,178.6439045
反手,122.8708055
很大,170.5425907
特朗普,95.67592108
技巧,91.9004297
浪漫,126.8030816
神奇,133.174229
嘿嘿,169.078331
白菜,94.60090104
白天,38.0607013
烧,31.37357028
打死,66.58996668
做人,177.1314954
小学,119.9308399
溥仪,97.42582024
出水芙蓉,150.7608713
摄影师,123.3766386
挣钱,130.4542965
告知,110.3860937
粑,94.96410616
牌,71.16766982
彩虹,151.4967561
好几个,85.45594722
这首,165.5815566
信不信,122.5798187
解决,116.3484679
这条,121.5940339
容,176.2134573
一夜,139.4209244
惹,138.2187259
看得见,113.751718
过后,109.8676672
受不了,142.320571
像不像,103.0982114
肖战,87.90017388
能活,42.75726052
饼干,87.13248267
正确,219.8094584
勇敢,260.1852229
笑容,198.2282194
塞班,79.96736615
防护,129.4296778
口水,80.33096603
恐龙,73.42126515
海绵,176.9423367
身为,158.2272085
点赞赞,231.449283
续集,59.6147262
报警,52.86436736
东哥,161.1035817
吃糖,106.4685711
读书,101.0104904
人员,186.0375799
输入,100.3477006
亲生,117.674845
栏目,116.0773374
说出,219.6030764
卒,172.5301475
之下,109.2402798
世间,175.2647922
接福,271.6945703
值,145.260196
这年头,86.43616503
单纯,150.513448
猪猪,132.2333206
道,135.2902689
视屏,57.11562353
那一刻,120.7380698
放屁,81.0895601
只想,64.16832947
我用,74.53552084
妖,182.2689567
恨,139.2221592
吻,265.7461244
这款,109.9993437
化妆,121.6319246
等到,69.75348522
飘,115.600405
真的假,116.5780707
六,135.0633615
粉色,114.2441467
睡醒,42.35525683
烟,69.2188733
盖,130.0376036
就行,127.3393113
一楼,95.95753843
责任,183.9289339
扛,86.46761274
甩,86.79752206
垃圾桶,23.3358025
力气,112.0325454
感染,101.8264488
听懂,82.5380896
条,60.71529644
毁,123.2741471
长安,106.9254298
毕业,85.31931205
书,103.8902855
试过,87.40791229
真帅,189.2164558
心理,132.9632522
休息,121.9173273
报道,166.3675842
看不起,62.0943418
不发,92.32750953
投,115.1286131
取消,153.8701081
老特,133.9565469
别墅,109.7277946
体会,82.94041033
操,137.9612436
超越,147.1818732
快快,83.31642566
想养,67.71411114
赶快,87.22826695
欠,134.6844952
很少,125.5033123
炒,95.56495367
去掉,100.9986308
老奶奶,155.2028841
无所谓,114.3190561
哪来,80.44224921
答应,110.4518398
银河,156.2577486
星,122.3663273
媛,137.5432853
歌词,148.5867469
深情,160.4720554
提前,87.09371562
初,146.6624503
卷,105.7588159
谈,104.3722814
好友,116.7129423
肥仔,82.45444294
所有人,138.3126253
从前,109.1330531
淘宝,25.21613675
买不到,45.2318425
年前,69.05474005
尿,65.57955536
蹭,72.34545328
一份,141.5217085
之间,138.3920895
袜子,148.5312148
哼哼,124.5799765
担当,222.8932307
体重,119.7818692
一点点,108.2810555
情人,167.7631119
好笑,182.1428953
非要,94.92943288
竖,63.33941867
农民,234.3998603
普法,132.2166956
清华,106.0157514
热门,164.9307254
云,136.0683774
立马,109.275893
音,91.08554649
四,116.4129566
开头,86.89081238
大宝,162.2429776
片,88.86775347
颜,71.2531692
宠粉,141.7790177
软糖,77.48761944
变得,183.00026
昨晚,92.06364594
老铁,111.2529452
检查,61.65815268
剑,94.78395934
掰,177.9063976
追星,106.2798715
场景,114.298509
玩意儿,83.2836273
大神,111.4882667
制作,84.15745173
自律,165.3979143
占,90.91367669
信任,140.7619901
原声,60.38631994
教教,140.8189592
无缝,126.9598587
场面,164.2891386
实现,146.6561597
侧,62.33025347
哈欠,133.5504823
哇哇,201.961256
左手,89.40578651
僵尸,91.02095033
鲁班,125.914839
爱看,124.4576914
浇水,53.89139727
清新,201.8057496
这家,145.4965855
温馨,208.3137161
雪梨,45.00568179
店家,3.228403475
远,99.67615917
环境,167.4542551
经济,141.7970506
馋,120.5800004
国人,187.3917014
一步,110.2712295
生意,106.7596925
光头,219.7117381
些,105.5511335
勇士,227.3351758
新娘,180.874559
小楼,150.3793963
导航,112.8536697
亦,150.9232546
发抖,73.28870497
将军,159.7485265
不得了,186.324931
求生欲,112.5598293
紫薇别走,118.5339591
相机,78.41843054
挺住,178.908194
坤,61.75382715
好心人,173.4401513
痣,89.22270385
清,111.323153
内蒙,188.5406932
貌似,114.7686495
响,-27.35861701
撞,59.6600389
事实,140.0852426
像是,177.9427771
给钱,84.91569176
说真的,101.6286199
高级,155.98098
恭喜,142.6819685
来到,89.97425321
玩具,98.51531961
费,107.263481
摘,128.652468
好大,174.440582
唱出来,130.0506091
飘柔,107.0677511
护士,168.9409842
我学,94.60929083
从来不,62.31967016
打游戏,82.78969847
玖,96.85322263
开门,92.63996933
最棒,294.1308106
期间,52.91408641
小鱼,106.3361593
长沙,113.3652462
电视墙,90.42468841
灯,77.28919264
浙江,152.7322816
信息,95.22913628
太太,320.2388899
物资,103.175462
眼熟,143.5611189
动物,96.2707672
近视,84.46806922
消防,173.8768259
智商,94.32514545
空姐,128.6886957
试,40.96729302
人品,228.7369344
手艺,232.4882115
如花,238.9987679
捐,55.47586237
锦衣,87.29110968
平谷,199.7761756
劝,142.4359647
见面,88.73687406
不负,246.3377786
停车场,117.2892291
距离,111.9653414
网友,71.25847623
依然,196.6825151
不足,110.8398022
躲,29.81893742
太像,112.3838973
留给,145.4733323
消失,82.28921914
就让,55.90992934
雾,103.0358385
排面,183.8276313
只不过,133.3348762
五年,135.6793572
笙,78.43081758
空气,145.2955025
一口气,104.9772407
支援,199.0703485
这下,106.3057394
高中,97.73669536
带上,113.7759189
摩托,90.4888463
龙,91.39524167
这俩,122.7507176
油,108.8436914
感到,247.4405545
智慧,136.0661821
光照,91.62017363
吃掉,133.5913721
难怪,102.9463753
小区,79.51214125
厦门,129.5033536
成都,85.99745371
公平,166.2341162
一杯,93.06287928
梗,38.22364585
刘海,100.1973247
硬,87.03297653
去世,64.11689667
老外,101.2542236
酒精,111.9705494
滑板,92.41533734
有用,110.2689389
运费,49.66768042
花子,94.26180307
嚼,32.53212971
现场,139.2417017
逃逸,146.0778491
璧,132.4482069
一辆,90.46933155
溜,89.77516681
魔鬼,141.9296381
瓜,27.72870897
怀里,104.578759
配乐,156.0325967
朋友圈,74.30566378
漏,93.84809276
大爱,169.9244145
一脚,109.8406939
差距,136.2074372
片子,101.0498148
胡,104.9827022
视角,55.43191547
这么久,54.89882605
终究,146.6750515
吵架,61.43666174
保证,130.4367431
剩下,94.90629529
谢,231.4930837
平凡,188.4267874
近,121.1163667
或许,163.8184145
家族,186.2575867
安徽,145.6724908
屎,59.22785693
六七,91.47990435
起床,160.1336761
十个,101.263524
新鲜,32.73037306
咋样,77.09062119
加入,131.1914364
鸡腿,112.3046985
一块钱,95.6940315
陈老师,184.0067541
洋,151.5404041
最终,138.2558052
不至于,94.30266782
江西,131.4012213
嘚,131.8155546
满满的,187.4978106
开玩笑,68.55221717
三种,67.01293529
一双,142.2546193
行为,159.6287948
大师,134.9773427
助理,99.0754595
货,102.6871939
姚明,131.3712955
老王,99.68911548
戏,104.6765495
二姐,64.7766108
思思,90.05259493
刘昊然,187.8387432
方块,141.9570694
大招,51.94664524
空,75.27913065
有趣,152.7475563
崩,111.7458001
看一遍,40.46766743
改名,79.53407047
确认,127.9271802
嚯,93.31683354
设,113.7473028
看出,117.2539147
牛批,113.1225076
草,107.5771542
坏人,159.5944545
见过,101.592111
尾,111.0880496
回事,88.30483808
怼,101.5437459
彻底,100.8729986
天呐,102.7874932
小王,117.2690226
拒绝,97.03913505
内容,111.9653374
歌唱,214.5420741
黄色,89.0181494
凶,132.9519488
七月,104.9068202
明日,93.03772452
爸妈,146.7365793
乐乐,112.9705653
怂,96.47329779
叶,91.60901912
萝卜,140.5680944
剩,81.00205101
跑步,59.1326623
帅帅,302.054462
蔡,64.84517447
崩溃,91.21620158
医疗队,244.9859874
军人,238.4903693
酸奶,65.82094411
玩游戏,77.46909247
省,118.1445461
国足,43.29671213
敲,108.229289
骷髅,82.44580662
炖,92.08923614
王俊凯,81.92716309
说得好,193.4288997
爱新觉罗,102.3722738
养老,65.49534593
好孩子,218.3602194
追剧,92.0385513
公婆,147.9076155
大码,117.6080431
晚辈,78.05106596
扎克,92.22953775
别翻,154.9409852
魅力,156.1512187
美到,135.566729
原,127.1367154
柚子,92.339089
抽烟,78.26218361
合作,106.9949478
火锅,79.35603684
天下,137.2063937
第个,110.4342468
想来,100.2638099
清晰,107.9528251
团队,136.8625416
成熟,150.0777278
初恋,110.2843942
打算,87.52073649
人物,125.6568219
