word,sentiment
联想,-5.901842796114707
打仗,-5.8898738139336375
坐死,-5.9242159447054075
毁掉,-5.851954635531961
没读,-5.962257017285011
臂,-5.564315261605935
定律,-5.933449882857582
不管怎样,-5.870614883117755
集训,-5.9686764317940675
礼让,-5.886703077702035
实习期,-6.009761403427272
腰围,-5.899409626523972
柱子,-5.914136650606246
手长,-5.913642664693378
真话,-5.9783922971403864
落日,-5.891917792829718
咳嗽,-5.964139714902914
肠胃,-6.023808174734773
家常菜,-5.910470918415822
小宁,-5.792617436524847
颓废,-5.985073775056148
赫赫,-5.854604937843344
看开,-5.83142678344935
脾气好,-5.076701186812497
全村人,-5.787262441245083
趴下,-5.817051415400598
做操,-5.990413870098773
崔,-5.929074775940853
高能,-5.889758249549067
净土,-5.85469904068
柒月,-5.868623902448299
黑黑,-5.825577267365588
教导,-5.970623226564324
资本,-5.92014951439645
省心,-5.876657698336622
一顿饭,-5.99759140373262
坐地铁,-6.027874986121936
差远了,-5.912569133960541
离不开,-5.902044095106136
猫猫,-5.792974571329346
团团,-5.186349915340667
针对,-5.955783830671334
余,-5.841397361246818
识别,-6.0039903066969496
爹妈,-5.9803365401350925
灵芝,-5.427119597109285
砍价,-5.907824508611779
侧漏,-5.738279664523502
行天下,-5.921631594898889
爱不爱,-6.009430281645716
外公,-5.981162863708339
接过,-6.101481621494827
庆祝,-5.097206569493768
倒腾,-5.917353260286751
没赚,-5.938416497464802
剩万,-5.9374042961037325
两回事,-5.728402509259416
烧油,-5.896060643732318
运到,-5.86455679680535
延时,-4.98805742367158
小蛮,-5.789199312193086
八百,-5.785670846084697
没人赞,-6.016311824070326
音有,-5.913798602729801
骨气,-5.960786926599414
疼得,-5.940722472262388
麻醉,-5.965609109277965
升仙,-5.957744524043608
臭豆腐,-5.818931323043408
强烈建议,-5.890956144702685
资本家,-5.883697839923346
消,-5.988203199295202
有限公司,-5.912294971267694
全力支持,-5.8234490166319235
帖,-5.918938685795085
支招,-5.959554112295586
害人害己,-5.322665806011781
十级,-5.9930558203411675
商品,-5.966490816482291
心寒,-5.805667706482589
告诫,-5.8921495083939215
败给,-5.75708876361025
急死了,-5.788161639989168
掉以轻心,-5.990082729114244
表弟,-6.069083592912904
淹死,-5.971335533851165
安全性,-5.929862571627352
马虎,-5.905866652952362
下酒菜,-5.925652754182724
空军,-5.957594955213468
小池,-5.736854485758195
瘪,-5.880666267921701
增高,-5.869701266410848
区分,-5.9428761212753125
逸,-5.939425563936268
压路机,-6.025238745473066
药店,-6.0694538254730075
警醒,-5.850361229948519
真酷,-5.864449639810389
陆军,-5.802004480089844
帅赞赞,-5.905553412693648
帅到,-5.924882501037176
欣慰,-5.677274624171336
好快,-5.963273403836655
鹏哥,-5.912207797786796
收租,-5.9262162878171605
没货,-5.820337663946876
爱美,-5.823180525385949
暴击,-5.840104709113105
随爸,-5.929790730831391
梦到,-5.941581620552755
花盆,-5.9555324600148545
差价,-5.853452983558224
再审,-5.78065124156913
耿万喜,-5.96727237906119
隐瞒,-5.920764558569143
有罪,-5.950061323185498
罪名,-5.9798479937883275
多出,-5.949580622996024
灰尘,-5.881675821383249
漏水,-5.901086526666342
新鲜空气,-5.696860864187302
小球,-5.903886400094533
鲜花,-5.389126401531693
扫描,-5.990829600444532
谷歌,-5.876450910027447
及时行乐,-5.845403198942938
火影,-5.877641789978801
走来,-5.896238807425072
来电,-4.9689166973120935
黄忠,-5.924592350828757
很赞,-5.849604710404692
几千年,-5.950731630166636
防盗,-5.8578623726591195
太准,-5.885595043532991
巴萨,-5.9013006922386015
路面,-5.908858292816769
熊掌,-5.932121966540583
兼得,-5.91105380709986
人手,-5.884106778929491
跟前,-5.894797207336207
咆哮,-5.924378302855968
拖车,-6.027941625272259
馅饼,-5.763485280702475
别跑,-5.853146385453352
看房,-5.9804730151793635
好几回,-5.992456642104821
不忍心,-5.955065528256505
威龙,-5.857777199445986
求带,-5.868454398231993
免费送,-5.827653143706335
鸳鸯,-5.910943695403048
那鞋,-5.861020424378875
拉着,-5.871425819029172
商铺,-5.950607809905976
承重,-5.971564963104321
得分,-6.0185540678551845
做代驾,-5.996747327917654
蟾酥,-5.856118920677948
帆布鞋,-5.924472019022355
捕猎,-5.923906145456912
爱情故事,-5.892843106557838
迷失,-5.917461045727999
激励,-6.06366619403984
浣,-5.845068766779851
蛀虫,-6.378845965864307
问心无愧,-6.068709065649991
晚饭,-6.004855618266503
港口,-5.790008945430071
图书馆,-5.856256434824141
六一,-5.974503054474789
五味杂陈,-5.677142927498606
加载,-5.99389113982237
手速,-5.90552984183487
石家庄,-5.917311585472632
金毛,-5.910627384087435
脖,-5.9282916904977725
凉粉,-5.951130659085017
白面,-5.921682286276099
藕粉,-5.839798445216321
文雅,-5.900140538196512
出入,-5.951815736206043
堵住,-5.983601695638351
撞车,-5.894672088678948
有鬼,-5.862153765126588
排序,-5.896399889371808
脱模,-5.955102438710196
求职者,-5.942274457359736
能过,-5.848429833526695
电波,-5.835459817019789
别致,-5.860014158051815
掉进去,-5.913079523328807
浓浓的,-5.698793886496817
老爷爷,-5.887468243619436
好潮,-5.830615278546351
消磨,-5.936377989651196
布鞋,-5.840829805564266
风吹,-5.9830518430561455
处长,-5.724012331328724
不必要,-5.941520783841835
注重,-5.8524825383597205
部落,-5.962818238859133
宅家,-5.899989781398442
孙笑川,-5.808695746177481
集结,-5.837548587436139
长不高,-5.9006699650874
漂泊,-5.679606215599093
当爹,-5.825740916261291
亚,-5.887853096139219
规划,-6.02998365517873
田园生活,-5.874154285337203
停留,-5.976161551303681
难说,-5.829184072168118
踏入,-5.883360156347125
深似海,-5.879396805057439
红尘,-5.869998661723392
对称,-5.857441596439225
法院,-5.7797691625307825
猛虎,-5.8875651455115
一粒,-5.918011070553656
烟雨,-5.89989738410722
航空公司,-5.912639962028937
抱头,-6.001661365601309
瘦瘦,-5.922140996680613
胶带,-5.943831918252577
一战,-5.770614868062621
心想事成,-5.511299865607734
第三种,-5.933360015886504
穿码,-6.013229528348563
斜,-5.920938054206907
脚脖子,-5.898830031382496
皮特,-5.89630454386409
朱桢,-5.807171058334986
曾小贤,-6.008727713120239
就业,-5.9397192791590205
随心所欲,-5.910405041839928
那可真,-5.852417128429398
倒计时,-5.890469457249997
醉酒,-5.863267734460341
处理结果,-5.869726652162958
第二集,-5.930156310675649
神韵,-5.804535937791582
赠送,-6.037102168669267
黄油,-5.881972484508968
你整,-5.956455705824111
休,-5.938932939801549
金鹰,-5.909283133605515
人机,-5.932719723771217
发电,-5.8182800199293565
中石化,-5.880797008683637
大美,-5.865767288870724
公关,-5.785486714636107
变样,-5.905442897795524
电车,-5.8674370885240315
卢,-5.43072114697307
二流,-5.952283545049146
提成,-5.933250283808469
得病,-5.846260486775207
沉迷于,-5.831438965965501
成人,-5.96970726834808
没心没肺,-5.9091187247711
拌,-5.858253397707936
剑气,-5.367719845016437
辣子,-5.870541532143273
冰箱,-5.939410441629319
加加,-5.905795193313413
好球,-5.85188617674487
嗖,-5.766983121253547
一帮人,-5.857989267167956
九代,-5.948226551650634
义,-5.847482271924548
先不说,-5.968213884019518
托马斯,-5.845481637107794
没熟,-5.871244815930008
嘴上,-5.949226258852441
瑄,-5.836481632414998
没空,-5.934585291023298
初衷,-5.891885079990244
莆田,-5.816912162891177
说了算,-5.82562483704602
炒起来,-5.771912590011873
晚餐,-5.98623157414489
婆,-5.904381127815286
狗屁,-5.80428556796252
婆媳,-5.983584719764684
相互,-5.96106928180976
别家,-6.081972885608711
起到,-5.8377590234860675
够呛,-5.893259012862645
笔芯,-5.2642975306435
两千多万,-5.921660530072388
不付,-5.7672834986484895
恒大,-5.866142873430127
转给,-5.877601134452963
粽子,-5.869716585087004
第一章,-5.916959351438435
脚会,-5.9509973772156775
辨别,-5.7850602702495735
自个,-5.966496953519628
十全十美,-5.983135647344233
星爷,-5.8447086572149445
凝视,-5.804931405704195
机油,-5.8914839877967715
麻酱,-5.874105928196943
打发,-5.905103705334565
填,-5.8494310898431
很深,-5.854428787520498
铝,-5.869884289169447
一哈,-5.97485589314043
内行人,-5.8283013434754185
兴国,-5.774453680412577
下一代,-5.744771986605845
姥姥家,-5.941740673662888
外孙,-5.945014165231486
抢走了,-6.1464843121429364
一个愿打,-5.795554926380136
一个愿挨,-5.777058739786647
大胡子,-5.850366612710829
托尼,-5.8975227428858705
全点,-4.513616559093066
拼多,-5.936569029812138
排名,-5.887999742106575
九大,-5.852177283673747
十大,-5.859826996568285
醉成,-6.027866125292707
鲁迅,-5.843868933313998
搞错,-5.876190508238605
真肉,-5.848892850655203
师姐,-5.927017299312852
辅导员,-5.998372265874851
讲台,-5.940503097696663
随叫随到,-5.888969366261332
车加,-5.868561699519839
几十个,-5.723402496897962
油才,-5.913874086438684
喝成,-5.956308973067921
严惩不贷,-5.019256953662626
程程,-5.8559532897158535
徐坤,-5.864032479722573
有无,-5.920128914758297
爱哭,-5.873966282367782
不尽,-5.715080101174417
抱起,-5.923709619244769
透明胶,-5.975490986622086
撕,-5.935781274806669
麻辣,-5.846927654370861
不约,-5.897849528714886
较瘦,-5.918352773883889
吓了一跳,-6.026836890822427
甘蔗,-5.958181442857484
吐个,-5.872888544789845
进厂,-5.87825143391095
实习,-5.85825667081333
熬过,-5.988357337578862
西施,-5.892331291965518
美人计,-5.818392772440982
零花钱,-5.956040088813545
笑了笑,-6.024227340367788
麦丽素,-5.919499202638709
巨款,-5.888131610585129
拍点,-5.722431916018184
不经意,-5.961465306201819
本钱,-5.898131212431773
泥鳅,-5.927325040422273
绅士,-5.828114006429438
三四万,-5.887747106391734
问好,-5.995988618094592
播出,-5.920483457086677
期望,-5.9670015081801715
开发,-5.945537319339853
另一回事,-5.91363013361322
扔进,-5.894705337607245
巴拉巴,-5.910106636846658
玄学,-5.860586983043666
看不惯,-5.941304068421158
湫,-5.909687215075951
这猫,-5.903271959171615
三十,-5.885175073997414
视而不见,-5.886696862340443
看得起,-5.840367615116207
七岁,-5.777066870935066
动作片,-5.945278599021453
乔丹,-5.904487099042448
碎嘴子,-5.841911154709474
佛山,-5.994654691073659
搭档,-5.909319887684751
报纸,-5.977901436320265
排斥,-6.212527602342586
妈贵,-5.894214092968621
家政,-5.9643070747332
凯凯,-5.889481274678049
饭局,-5.930738543437728
饭碗,-5.854170208771193
降,-5.910082013951859
自主,-5.939902138691141
下滑,-6.058147974483132
平行,-5.918310074352206
摇起来,-5.882161924622747
头疼,-5.935314874208491
脑补,-5.867936300136945
玲,-5.876792238364389
技术活,-5.820681135350443
为准,-5.715335400481627
不厌,-5.806588080935367
舒心,-5.803085043017014
缘份,-5.89159281386126
盯上,-5.836017099615303
左耳,-5.938054276811628
賺,-5.957343121218264
圈圈,-5.795788887838016
担忧,-5.983855412370472
迷住,-5.84641098350627
有喜,-5.906381092440035
把脉,-5.992073791453111
西医,-5.949593516375153
大姨妈,-6.025524794571897
美缝剂,-5.924925164242977
亲身,-5.879353232408268
不值一提,-5.815815682536056
神山,-5.738538367828577
接纳,-5.9207158877715615
虚荣,-5.904382078912835
着凉,-5.832669477796382
室外,-5.855298403770668
风口,-5.921461364276789
蓝天,-5.869797095922981
闲着,-5.926058189531376
杂志,-5.941096222874833
有余,-5.8686154495895595
抵挡,-5.914021452663007
写给,-5.91570213089489
伴随,-5.451482250084652
人命,-5.427250951781154
皮皮,-5.96697846702138
淌,-6.032198065091845
手掌,-6.108596743153087
扣下来,-5.96032685962852
上个月,-5.953407788573716
两圈,-5.831698995663372
尾骨,-5.993959773613781
飞过,-5.908397584940374
都还不,-6.041929118676261
爆笑,-5.847172768317043
挨揍,-5.830784203394586
棉签,-5.891307045061246
通常,-5.954893593854229
量个,-5.872380988015884
瞌睡,-5.874941559053705
崽子,-5.888738867742105
迫降,-5.972133481585718
土壤,-5.853871546244291
储存,-5.935714774920629
下个月,-6.011616208566918
那么回事,-5.926817858549837
陕西人,-5.950408483557615
须,-5.937992578012442
空心砖,-5.898529475821237
拱,-5.959299704684033
勾股定理,-5.856719692438907
喂猪,-5.938649907440949
月份,-5.921917188971629
越往后,-5.8844107719625205
爹娘,-6.084463642741913
姓氏,-5.947296515172421
超多,-5.909798962642398
半句,-5.9366636727644835
理性,-5.9386948389426095
批判,-5.941885849889124
戒色,-5.877272762555492
正当,-5.9417754002255405
倒水,-5.934775130258156
综艺节目,-5.928293740855146
紧紧,-5.907795828874357
他演,-5.917061252922625
水喝,-5.898541212329375
二婚,-5.856460467642823
一餐,-5.940039843340706
昕,-5.864015569040069
这用,-5.939552286604122
牵引,-5.895987390445142
逃生,-5.875157580203001
综合,-5.95634882186294
唐卡,-5.9309438576043165
朱砂,-6.0040988564651485
绝地,-5.8935977844955065
微妙,-5.885356334753089
一二,-5.83176575719198
华谊,-5.956656548918304
马云比,-5.90495067466416
谦虚,-5.795242479606238
别玩,-5.921441455808674
蒸发,-6.018961512987297
闹着玩,-5.880108006930909
少个,-5.88746036731908
陷阱,-5.973423810820617
签字,-5.891146717259303
财务,-5.944763361250586
报个,-5.894234817723898
娱乐场所,-6.039097000048593
太平洋,-5.835069520654935
苦恼,-6.071689806754646
做派,-5.740551575394895
茶餐厅,-5.941703611302713
密码,-5.928051079325975
明赞,-5.578211811389362
专业术语,-5.905112909438796
加微信,-5.972447107616308
直女,-5.9328779931246265
情愿,-5.987722592171608
三菱,-6.009358508561626
内涵,-5.794242879613342
纸尿裤,-5.880173245439021
言论,-5.839919675023546
圆圆,-5.861364478819855
能飞,-5.97004053008137
转世,-5.892609570061513
晋升,-5.861415138548385
报到,-5.736050336522146
入行,-5.926772709280489
倾斜,-5.858900563855567
大刀,-5.914696855388136
早该,-5.614860139379621
亲眼,-5.961675147799974
宝海,-5.741576287371746
佩斯,-5.245650712890991
上半身,-6.002097204600221
总经理,-5.945414676466339
王总,-5.843599777571576
两声,-5.842585940460656
详细,-5.856246986897109
土拨鼠,-5.899071424153319
卸下来,-6.0038680394001975
气到,-5.87273354500266
车胎,-5.932733199245128
二维,-6.019051201509625
细思极,-5.823523546449717
需谨慎,-5.85343812766718
逢,-6.023133567820143
攒钱,-5.926695575416358
别带,-5.881601283398177
寒窗,-5.364563208215298
驾车,-5.8802052112068095
几包,-5.983095660053296
小国,-5.842575310550168
插头,-5.980988540908786
没能,-5.926030121852792
影帝,-5.868503331997631
还招,-5.819683445471456
调剂,-5.595678873949118
非主流,-6.02576024544601
人海,-5.874433305969411
港腔,-5.851928449519595
串门,-4.193793707205166
岗,-5.8672883771641375
合同,-5.83253862588295
也罢,-5.833238223091252
十字,-5.920455561955175
一血,-6.019707598044926
配个,-5.911010160366986
高傲,-5.953209751039552
这真,-5.930138621981792
瓦特,-6.024888331698596
第一遍,-5.997845988891928
凝固,-5.928274616677684
融合,-5.989002951725517
分子,-5.99297131129544
那要,-5.943440100966313
不花,-6.023948431317495
这集,-6.043970328703159
夜壶,-5.905822140956984
吃点,-5.967384419740357
笑一笑,-5.926328777786074
大不了,-5.7683277598027125
放鸽子,-5.955080008273566
打错,-5.8180188062138996
父女,-5.880094393689009
笨笨,-5.8741721226319115
笑哈哈,-5.824253673110246
正时,-5.848221223448149
古老,-5.870502296221096
多长,-5.836710319581008
男装,-5.9054654517848775
完胜,-5.729063295062435
胜出,-5.75607736306776
..........,-5.731968420881785
远超,-5.847975839411142
财,-5.667882952648033
有肉,-5.733178136581208
死后,-4.521368143350527
石球,-5.943303058649569
老秦,-5.878037518339553
空缺,-6.00634202456925
两半,-5.9389253184921085
雕,-5.883431537294216
人变,-5.953742096481809
切成,-5.951228816241732
貔貅,-5.857056254699913
门前,-5.929386559262967
车祸,-5.8773440031961615
深沉,-5.438796270781724
淀粉,-5.841279508012634
上能,-5.962609184867183
红装,-5.840129277481449
搬家,-5.8775507549057044
省力,-5.866257367060466
美观,-5.842618304274887
借力,-5.8811808147532005
协作,-5.812139016993284
完后,-6.051624960433163
扔出去,-5.9853781381529485
有劲,-5.950444080732626
贵不贵,-5.900050037030799
出身,-5.924864050828978
物理化学,-5.982071460820649
很差,-6.027350210785529
自欺欺人,-5.806291292309018
有位,-6.126525079036463
三位,-5.922114368949475
三部,-5.860466241427007
心塞,-5.878913123831955
花絮,-5.819369496957007
间隔,-5.981169757851956
种菜,-5.922845633695766
忘却,-5.913889600389793
霹雳,-5.8629671572642765
领烟,-5.974690174494366
太郎,-5.9138893127954715
阿福,-5.84226139400459
比克,-5.865724770985669
发音,-5.908453004144701
美剧,-5.932662169835389
电灯泡,-5.8833173413365705
照亮,-5.64792931836129
混吃,-5.835517535776324
死人,-5.549699197488713
随和,-5.8125910926985345
三千多,-5.918171988248018
新郎新娘,-5.702554833680981
福报,-5.611029381130619
招手,-5.509380658315078
服饰,-5.939779264147098
人称,-5.878664302390022
镜,-5.7668841626171625
打成,-5.92755066558602
好别,-5.902098999787898
找点,-5.987101729765186
劳动,-5.80622203589378
擀,-5.871945914574366
拍赞,-5.876085805554008
出租车,-5.7809260119677885
曲子,-5.951987808614242
上马,-6.018465052082438
玩归,-5.780076375022537
玩闹,-5.819085564888169
装扮,-5.2583972626104005
成网,-5.912391430575475
喜马拉雅,-5.884926729397457
费心,-5.922812013771363
百亿,-5.935052917597108
打字,-6.010477183046555
两片,-5.853174156947014
青青草原,-5.879396015143957
构造,-5.921463251946807
下雪,-5.984496121502933
九块,-5.951368529292405
临近,-6.063132513208163
死掉,-5.898274651657432
好吃懒做,-5.9437791252367225
几号,-5.865144497907326
求助,-5.848139321172273
广播,-5.853472279256666
封顶,-5.6385836324535585
肥胖,-5.919036081034612
蜂蜡,-5.968085581513398
九江,-5.877076188638959
好痛,-5.816955672038952
那句话,-5.864273499704103
极好,-5.9629058892063505
大姐大,-5.7273955153830185
那家,-5.976547076058466
油箱,-6.019972971782929
小声,-6.004687885809816
两回,-5.975406137295456
最差,-5.962302509165434
人一,-5.870447680970494
四五个,-6.036254324325132
我觉,-5.899318650126664
又会有,-5.903979420871557
发小,-5.937879363611095
电影吧,-5.9973562365937605
应得,-5.895003296663196
能种,-5.956849643866295
蝎子,-5.893422137989024
抽抽,-5.863328435923718
太特,-5.921485554519068
小户型,-5.9129110777840745
厅,-5.918866961470748
狠起来,-5.953087897286322
吹牛,-6.015649215666872
沙溢,-5.893944134837236
黄昏,-5.806515350909862
伴郎,-5.849499188817529
带劲儿,-5.748328263475291
先学,-5.835297568463059
教给,-5.9509779995927925
匠人,-5.748785358484829
广告费,-5.8975712352680665
说来,-5.8118176564008515
付款,-5.915295174194825
月经,-5.884504982828496
平方,-5.873310562840404
成就感,-5.930828753900516
沉稳,-5.897374902035858
适可而止,-5.823719383936128
世,-5.310164369362408
脚麻,-5.93330452825901
杀猪,-5.941422696436548
实诚,-5.85135709868751
带头,-5.938515466175605
甩出去,-5.869654413639646
素描,-5.854114466268022
原画,-5.910894212429379
山地车,-5.984394192490753
新款,-5.921763728106056
越穷,-5.905469923747565
多用,-5.9648190331153135
一个系列,-6.008597807225797
黑手,-6.023230527238308
摇晃,-6.033260117419493
珠宝,-5.966498560645685
头条,-5.801897770282056
进过,-6.0285082695224315
车开,-5.346688981329431
凤凰,-5.973737883786692
沂蒙山,-5.839094795647507
戴帽子,-5.890315096638039
群体,-5.775936797849583
全村,-5.802588898986818
第三天,-5.938658769328364
被盗,-6.028309369988173
耳麦,-5.855463180928248
接收,-5.81337727485678
驾到,-5.803287811080802
山野,-5.855158401473323
千里,-5.923858192702164
地界,-5.8322207358804246
头痛,-5.995210174349141
湖水,-5.86044124524606
这鱼,-5.8858161015344885
画图,-6.024783704277742
标,-5.9567252112256845
刚来,-5.983210732816528
不死,-5.886682301169343
交大,-5.894119554256568
阿米,-5.876996941311801
谈谈,-5.200089560917817
围,-5.94464410568618
铁路,-5.9443126300996045
躲进,-5.869901359526146
姬,-5.858023849995191
赶不上,-5.944359048368962
福清,-5.872025126333632
三无,-5.932789638752423
体,-5.942674164427402
哪点,-5.882314801939726
不甘,-5.922389441276156
闷,-5.921971572062755
生二胎,-6.0263598794621664
开课,-5.812963640389842
多半,-6.015359484699772
红肠,-5.860557290911973
多少度,-5.875620792314928
皮囊,-5.888422515652775
天大,-5.939662422852571
超速,-5.9378490961615435
口吐,-5.87293381555504
捡破烂,-5.930337699712107
不吃不喝,-5.964512309929852
当着,-6.085783938541735
手下,-5.919024260156624
一嘴,-5.883702957375441
口气,-5.933423604923787
武磊,-5.854151811432942
这货,-6.008588670046284
强哥,-5.817523304328684
那套,-5.901112711422982
吃不消,-5.874293674582097
青山,-5.846341518755495
沃尔玛,-5.898796293638857
大个,-5.911151638197985
枭雄,-5.8427711085227445
打烊,-5.908641516979533
员工工资,-5.910344819423493
十二个,-6.010916128215546
惨淡,-5.873247554743626
来来去去,-5.9050590678407024
富士康,-6.01139243217032
很坑,-5.933522521620122
模板,-5.267000352743996
实话实说,-5.916203770611836
王先生,-5.915239235938674
坑爹,-5.78090345008231
走散,-5.9223854410052965
凡尘,-5.814271155136807
神圣,-5.695994694533961
四千,-6.00411330625112
结了婚,-5.983960693499957
养家,-6.1337430472584495
前倾,-5.817424967741047
苏打,-5.833349145474982
萍,-5.883922256922418
狠赞,-5.796352637547748
国之,-5.406019292804935
咖,-5.704102924505685
枸杞,-5.8421127390885035
红酒,-5.957463938366168
卫衣,-5.9113634264307375
这期,-5.919687511044861
有命,-5.911045219112166
奥地利,-5.917267097422418
会儿,-5.982519094123954
先说,-5.6569140744784905
跳车,-5.937536518002964
开雨刷,-5.843187166321031
适当,-5.950831773846415
先打,-5.842864691836813
搞起,-5.863578574811125
曰,-5.818790072485394
卖出,-5.9138379889562485
顶多,-5.842781734011484
脚丫,-5.982997268093461
感想,-5.925904902968897
泉,-5.893751175402568
工业,-6.015791767929442
一入,-5.829421511848475
劣质,-5.8723849024295385
橙汁,-5.881120389236726
音会,-5.933131768340815
背包,-5.9827144014487095
教科书,-6.094058628180788
通行,-5.869330810391973
小辫子,-5.850008111966983
顶部,-5.936921657719322
削平,-5.877905520204169
杜,-5.958304870177765
平面,-5.998056983751955
顶上,-5.8811327359469425
要点,-5.937067816148823
智力,-5.91539578628544
磨难,-5.7733880864682945
事与愿违,-5.9570168580987515
太苦,-5.505928740227714
多事,-6.0151228296173285
导航,-5.975949766219651
良,-5.845194972181174
利,-4.499335554051152
赵赵,-5.894872186991275
玻璃厂,-5.906794103754486
没进,-5.882680333050501
配有,-5.980232543898738
瘾,-5.888786371623461
占便宜,-5.943306844072592
看人,-5.889513310164744
配件,-6.073250723195309
无言以对,-5.858667347064356
北林,-5.861837925601574
多亩,-5.938183162207499
校区,-5.859835331337118
地理位置,-5.782218427455369
什,-5.824916949309951
甲方,-5.8738875628717295
情不自禁,-5.937130868264674
赔不起,-5.89344251080732
以身相许,-5.82599172582588
老三,-5.875322632118102
第三任,-5.879601959078234
名声,-5.922704168723614
知音,-5.893370712717185
奇特,-5.860475677661839
废铁,-5.932654431759405
人开,-5.8342115376597805
大棚,-5.936749887883174
牵引车,-5.9394978376029925
抿,-5.939337939106888
小童,-5.943754631541834
听课,-5.911882380182973
退钱,-5.829426703308467
将要,-5.949356569834815
店主,-5.8885621598249
登录,-6.053542641578189
小宇,-5.907873661801823
汗,-5.823820558961135
第一条,-5.576705367025307
煎饼,-5.893340895062315
烤羊肉串,-5.8132130708187475
生吃,-5.743969092257395
脱俗,-5.7844055210764775
天山童姥,-5.603243245182564
原生,-5.8184194738079364
激光,-5.86982431870852
因素,-5.931225522555874
荣华富贵,-5.9705548527625005
大老爷们,-5.927251029439148
超凶,-5.826697699970229
解脱,-5.890311477372863
金山,-5.9214487284552595
本田,-5.878811569518757
省油,-5.937268715983635
雪佛兰,-5.901576105724074
超棒,-5.074273543544935
一方有难,-5.776165077943756
八方支援,-5.815427060356788
之力,-5.947978009424376
善解人意,-5.836120841143489
别整,-5.938844906798933
重判,-5.913852204814865
风扇,-5.825070077159018
雕像,-5.98817985797212
叫唤,-5.8655307090184845
闭着,-5.904085575661297
身段,-5.929467193162745
化妆师,-5.85163003865354
篇,-5.984244304967042
侄儿,-5.483025879107607
今天下午,-5.706641409637305
以往,-5.970580460007496
金花,-5.803473825824132
景,-5.890452879207123
动物园,-5.920346508703767
军阀,-5.880193382122735
强则,-5.553023619426199
我岁,-5.956860356321274
扳,-5.910387934947405
说谎,-6.051755773302038
匹诺,-5.895891276561117
破解,-5.92286660391127
台积,-5.923559074357851
牢记,-5.6786475417613325
抵制,-5.642931710798979
正事,-5.990983380809423
贵人,-5.929599701824893
喝西北风,-5.860872303188191
人发,-6.0570250455732255
种族,-5.852215024987814
力度,-5.959455738936622
系数,-5.9647627799678595
压制,-5.872052732169604
肋骨,-5.91643467777865
生相,-5.834723955895254
何太急,-5.855749070832329
技术工,-5.901072020158308
歌是,-5.902127301364733
要来,-5.903614026144782
源于,-5.915645019844209
伦,-5.902652586975501
蝴蝶,-5.826845351399071
障碍,-5.907040501719223
就服,-5.845116506436605
便利店,-5.917284631754368
混不下去,-5.848462243834852
上见,-6.011783492486641
既是,-5.876808908196442
三高,-5.821635013690278
他用,-6.052393488391837
咋长,-5.914230002610009
泡椒,-5.903747913148883
刀叉,-5.963055510285849
陷害,-5.9102325258512085
两千,-5.978380066699795
不算什么,-6.0007509835711135
记过,-5.969396936972351
刮风,-5.9469289006696275
西北,-5.8921394505053915
冬,-5.847795878526793
过冬,-5.94454615829994
相关,-5.9656491439083075
部手机,-5.892881516000829
研报,-5.796031370942313
高盛,-5.848579857402356
赏,-5.8157438564262876
坐坐,-5.9056561859973264
美洲豹,-5.862435577520851
我白,-5.894027808011499
没公摊,-6.000487122395801
房产税,-5.886859001673813
西班牙,-6.0063949791559486
河北人,-5.880517600504054
白龙马,-5.6421867652565005
一毛,-6.015789575511539
假话,-5.986512181187497
女保镖,-5.7101954657052065
张伟丽,-5.872401386568849
台阶,-5.926045427011398
口腔,-5.994652313695501
尧,-5.867466023389141
这方面,-5.823307088652156
失眠,-5.8652361599982745
早早,-5.950389612071132
雨天,-5.9010686223596345
视力,-5.931882346975437
体质,-5.957325156607877
四五岁,-6.021197827889499
率,-5.9360593495803355
流畅,-5.958302628817718
房顶,-5.9550516475667745
无边,-5.869621664169564
高楼,-5.8661818963363235
一个劲,-6.018716753339321
大白天,-5.72989801073998
围观,-5.827462762735106
算账,-6.106383778451621
日期,-5.0930276731956265
真累,-5.875947073418707
马车,-6.009571613962495
八宝粥,-5.857758184559843
红糖,-6.016359072609467
逛商场,-5.789768343501408
用药,-5.98393849053491
福地,-5.792414397170871
奋笔疾书,-5.727697149983507
高晓松,-5.839127360112311
科,-5.8496170140905726
一朝,-5.912662447848665
省电,-5.929007509729304
巨物,-5.940565627296036
聊聊天,-5.872421412243516
英国人,-5.934434134856317
掉泪,-5.8384970416105295
窗口,-5.96633408220831
不加,-5.8185641830765285
工钱,-6.014002249362606
大白菜,-5.867069814260284
喝风,-5.999081146960908
惊鸿一瞥,-5.878772118724449
能看懂,-5.985301520149992
先刷,-6.079730268640263
幸苦,-5.564909004866621
两倍,-5.863273401591471
热身,-5.911476672974656
焱,-5.861116561721097
耐用,-5.941153600944813
不腥,-5.8270639777221565
性价比,-5.908617421003276
装睡,-5.955935209494423
我关,-5.577107036959399
蓝精灵,-5.5850949123701366
刘刘,-5.883442379968078
混得,-6.038830773711027
得儿,-5.933002247268527
别忘了,-5.871975142205458
脑门,-5.845303012685097
躲雨,-5.823222352758174
不发名,-5.9187602473413
六孩,-5.578099458566603
考不上,-5.958612836830655
小精灵,-5.88369978790806
互相理解,-5.707463244748274
音拍,-5.963650129060868
没输,-5.898492171215455
父爱,-5.852529837344667
窝里,-5.945837816326908
布朗,-5.8469821699553535
高岛,-5.900577168914726
御用,-6.0780279736448755
进货,-5.992990859492499
涉及,-5.999483806339576
项链,-5.939263643601779
