word,sentiment
蜡烛,-10.088637177152245
幺,-9.845614610365251
挺好吃,-8.890774817296235
楠楠,-9.718340839680986
前段时间,-10.258621450303758
添乱,-8.47374063375401
特殊,-9.864207892607249
喝醉,-10.099034458026962
牛顿,-9.912982016705756
那有,-10.448468209234125
孙悟空,-10.034265442334785
相当于,-10.089276636814196
篮球,-9.816883086264495
清新,-10.043755195909428
武松,-10.047141468596717
厘米,-10.153944364215095
醒来,-10.13352439007213
员,-9.751974827834989
恐高,-9.90888101281115
敢不敢,-9.655366937099888
互宠,-8.403026851339863
脱,-10.142342044405643
人来,-9.388357883214054
觉悟,-9.85130830626813
各有,-9.503144281298876
繁荣昌盛,-8.15857227049587
温馨,-10.226059375675762
我别,-10.484569838913375
夜,-9.5546086471262
不开,-9.954038491279032
投票,-10.087998565289473
骚话,-8.00584516023102
企业家,-9.411528001011593
格力,-9.913829395471875
认出来,-10.205508068568632
越来越少,-9.862091371434216
气氛,-9.432711976479244
意识,-10.498995068795411
天亮,-10.242894184937958
整得,-9.985228863637369
能干,-9.752195004425328
嘿嘿嘿,-9.77723135278571
锦,-9.937536991698252
大道,-9.634120176470299
举,-10.023687304036734
会火,-10.34433908820787
怎,-9.80891916614658
骑车,-10.25568187453131
一地,-10.140389197477441
洒,-9.901993369541154
追尾,-10.174768698716546
车辆,-10.123811237781917
无冤无仇,-9.709305294554284
无中生有,-9.625833879843952
然而,-10.377540304254085
一笑,-9.73265548893973
失误,-10.088781402089996
圆满,-9.261682960413342
透明,-9.882050127169531
尺子,-9.604296257884593
寝室,-10.18957303159412
一站,-9.410813897004088
很累,-10.257899036817106
厚,-10.095265400430225
励志,-9.459121785224452
落后,-10.128249155561031
都还没,-10.072011899962856
泪目,-9.115951620232932
搞清楚,-9.81009280508814
爽哥,-8.310089025667203
博大精深,-9.332316777890743
农民,-9.599733437882565
蹬,-9.760752244128943
一万年,-9.627988836086264
这能,-9.938287922332108
妖娆,-9.940978833299845
辣条,-9.886760593837536
究竟,-9.871833117484284
我差,-10.106811148155757
坑人,-10.081754362784878
保命,-9.867468093478406
交代,-9.568720152713002
资源,-9.54643394851089
糊,-9.892245153107334
无数次,-9.996180947719662
这段,-10.305504454136592
不出意外,-10.176230040306107
带我去,-9.139786077741109
加拿大,-9.77552958707351
服务器,-10.10364483798936
嫌,-10.477420525858022
翅膀,-9.637726910944561
用水,-9.663175738308322
下水道,-9.997757500139494
心灵,-9.359202386203775
拼命,-10.248541830144925
杨颖,-9.20193907192364
配得,-9.779442787403967
住院,-10.34168824445131
手纸,-9.405694103343484
终点,-9.988990170038525
这得,-9.925373518290058
媳妇儿,-10.235155121841137
剑,-10.100907221558609
他会,-9.862713821475733
煎,-9.3046830428559
摔倒,-9.657213310523234
那时,-10.129994831647927
这特,-9.819777193467976
洗洗,-9.764010801178976
你别,-9.933331548536366
淋漓尽致,-7.634574752983585
不轻,-9.910557725858578
放到,-10.165642891793942
顺,-9.87881648531967
这小,-9.918065106024672
朱婷,-10.239742138952925
弟,-9.870058884285726
友情,-9.842503359442343
双倍,-7.715841696718305
强行,-10.117602610900452
抽筋,-10.127365924638704
鸟,-9.97488642061958
丫,-9.133945155287355
极品,-9.891066321921286
丝滑,-9.68729133887755
亮点,-9.936987709821397
平淡,-9.908934943026955
亲人,-10.089307548896834
踏实,-10.075254295229671
平平安安,-7.542550201168885
说不出,-9.527900086613899
不断,-10.477897834725628
面面,-10.34198667350722
学废,-9.730651382328057
看清,-10.086003020476989
合,-10.195471927302819
小新,-9.869111879719915
晴,-9.834942615829359
双击,-9.151446747702076
伙食,-9.933244570762508
一口气,-10.026767028154048
回归,-9.519975348882847
放点,-10.000581613283567
辞,-9.716295432205577
小叶,-9.941291607455444
教授,-9.683888282686603
不停,-10.379912653062568
豪华,-10.207365809735698
神秘,-9.910385409400297
搅拌,-10.390325912299952
摩擦,-10.189968624676187
不难,-9.935752105901578
小宝宝,-7.990451000231298
美术学院,-9.740531632844613
肌肉,-10.019831126337019
科研,-9.636876806703466
换气,-10.066045180048883
太逗,-9.701526042999568
走过,-10.13771658282922
这场,-8.663987006137774
二锅头,-9.795076204487422
做不了,-10.598883701323576
考验,-9.744002003491197
教训,-10.098358335830651
扇子,-10.102736181667737
工程,-10.088218530314636
纪录片,-9.725148567724965
静静,-9.269440986062877
喉咙,-10.029267754134581
牺牲,-9.62356402229242
量体温,-9.846583933412107
家里人,-7.121546046493198
很酷,-9.712545666434123
消除,-9.946635397120064
两种,-10.032030900517018
季节,-10.024923915175057
有生之年,-9.750885691673993
魂,-9.927018440740454
前来,-7.718990214767658
酒驾,-8.784131119682645
忠实,-9.775703414363399
能用,-9.745441185727714
养鱼,-9.766898749009744
塞,-10.018183651618449
特种兵,-9.280944393512389
太对,-9.19691624488286
蛋白,-9.659404411795796
秘书,-10.089445743593442
太不容易,-9.846993969335307
营业,-9.891728735683117
狗血,-9.951587179268426
翻牌,-9.761741968297839
弄成,-10.76074161117592
此时此刻,-10.122189530229253
计划,-8.976682595715172
基地,-10.084047757333877
泡沫,-9.671231011490974
刘德华,-10.041010628434881
权利,-10.373017213260498
官,-9.179649911273358
战胜,-7.899430085048082
各个,-9.959305580677086
转账,-9.740381294023866
主角,-9.790041180859554
无知,-10.094613709038889
萌,-9.054667932962714
上坡,-9.79130717704931
便秘,-9.8380312351303
洗头,-9.966215390977364
真谛,-9.48581903157209
万物,-9.931122346543868
东,-9.737936855169
贴膜,-9.771857739883215
动图,-11.14187904404299
光照,-10.045931063102076
麻将机,-9.996298108795704
雏菊,-9.973475453722378
羯,-8.874444893414626
法国,-9.944855580508039
微软,-10.093041944561095
公摊面积,-10.406797203951214
付,-9.880176461346787
呀呀,-9.225610672910356
过关,-9.887100374620026
游泳池,-9.955913227705459
冰糖,-9.124568507777749
纪凌尘,-9.458100449749574
优势,-10.09858362546722
屋,-10.250620372349362
天空,-9.714228384002402
被窝,-10.230582411128536
初见,-9.975776746558678
奈何,-10.220059282244193
捶,-10.194004650359858
勺子,-7.215880898228896
薛,-9.866980005965125
一键,-10.02812451363346
美人鱼,-9.752408702008701
封面,-10.593370937760922
求解,-10.236670534665361
妆容,-10.109635846413775
妞,-9.929831140830915
灯笼,-9.108002860400713
不足,-10.025034990337772
举个,-10.36941143440074
我长,-10.104760217093101
火爆,-9.956689784878666
秋,-9.806528437124257
警车,-9.453927001092028
吐舌头,-9.895834270601888
自拔,-10.327641542517327
撕心裂肺,-10.249195239584946
跳跳,-9.817501901359018
蓝蓝,-10.026273648361498
逆,-8.487025019351153
小家伙,-9.35663927688679
脚步,-9.182463021358474
无名指,-9.287069024061354
明明白白,-9.155091838820468
上交,-9.381342896446553
稀,-10.05949717270167
喷泡,-10.011117480219589
糖葫芦,-10.091843233208525
阿娇,-9.883672344897601
鹤顶红,-9.87567512762012
滑板,-9.867504660291479
这剧,-9.89385037899425
自来水,-9.641174277961326
优越性,-7.256683315350638
锁骨,-9.745624600344252
截图,-9.875638267115537
莫得,-9.860724999363649
医护,-9.445808802661956
不负责任,-8.078818404940241
神龙,-9.866961927266642
热水器,-9.850094008411697
吉大,-9.32432735252856
婚房,-9.826251685347184
土霉素,-9.978669653992917
眼皮跳,-9.502991486862374
易筋经,-9.969023617201094
赔偿金,-9.912063913006312
红车,-9.89148287391775
董洁,-9.627838008205485
红霞,-9.941140139378993
葛根,-9.911892088307166
庭姐,-9.822053720329876
张家辉,-9.809940991131858
渣渣辉,-9.640922587907452
小队,-10.290495630312309
章节,-9.678401017711717
泥,-10.0276264718519
瑶瑶,-9.911032845497308
扛着,-10.138488819111535
不比,-9.68259909495195
一串,-10.162410123503227
好几年,-9.980518765677001
墨镜,-10.041516784505957
眨眼,-9.636789333902742
地道,-9.840147609537846
病人,-10.129640265148181
正常人,-9.943668103882452
科学家,-9.905252463947626
忽然,-10.113221772425517
好感,-9.174846730982775
深深,-9.462697252826398
成龙,-10.049050776115108
见证,-9.523798639077365
久久,-9.486726507887965
偷走,-9.306425660858595
您好,-9.06888977812942
脸红,-9.853783768863748
传,-10.072587157912698
发给,-9.97649083356076
梅西,-9.993185414591078
讽刺,-9.754422097931108
应聘,-10.093472866341486
能比,-9.83001659429383
人头,-9.627625314896653
苦瓜,-9.846296435381598
吃苦,-10.16270908164177
凑,-10.01774303715176
桃,-9.941446888790434
大鹏,-9.92463213499321
种子,-9.475295392814898
门票,-10.011006848244659
不小,-9.935926741624296
相处,-10.058218761544463
高大,-10.142496706333082
飞行,-8.996272281716527
配不上,-9.610071023053289
差别,-10.152340318001183
廉价,-9.92223098452565
集中,-10.019957415953085
黑名单,-9.644000693148303
电话号码,-7.240822947276081
陈奕迅,-10.289898178630235
纯粹,-10.125104512080101
受苦,-9.533684660639864
满意,-10.094471525705751
横,-8.411399378909909
赶时间,-9.814890683184332
头套,-9.85731965366984
赞好,-8.676599509874853
受到,-9.794577215403919
沙子,-10.118828568533266
尽,-9.894605730913227
本地,-10.069618260305619
果,-9.613239071372869
星球,-9.668061150565674
穿针,-9.857335248523428
店里,-10.29621811235131
一面,-10.07716176709106
桃子,-9.801258697440796
糟糕,-10.042766708736737
伸出,-10.123283307967574
拯救,-9.356914250779681
过万,-10.042754244746131
武功,-8.242769010097044
喷火,-9.977299848517628
生存,-10.134487997763205
三分钟,-9.871555459498282
水枪,-9.941237017429343
驾驭,-9.917087157264977
妆,-9.96833876126712
座椅,-10.220345065302865
一千,-10.106870654418218
硬气,-9.461847878479196
不懂事,-10.085258275108968
人太多,-9.974487180764593
开花,-10.123442111936118
板,-9.709397880820706
柱,-9.960464551593338
那点,-9.984780611730036
有用吗,-9.877154698871227
悦,-9.765107867909425
来回,-10.104016889018942
油门,-10.269328411786054
昂,-9.544043652959894
荔枝,-9.902375959205376
宫崎骏,-9.840039380241661
相似,-10.01766034430438
河南人,-9.837400613726896
写字,-9.41643870388618
艾玛,-9.647378858736365
咪咪,-8.924647964213637
费劲,-9.950041492011735
分明,-9.935897563213764
流浪,-10.042080637133267
咸鱼,-10.080730009510207
灭,-9.16047450167543
不怕死,-9.76693107343647
呆呆,-9.760643412311603
建,-9.947174539497285
京东,-10.05742653966977
离职,-9.857406390139035
冻,-9.939578964797052
交个,-9.757505961418683
很香,-9.727618698576658
格,-9.935380469699794
一幕,-8.501213776289822
才艺,-9.743932065452478
中学,-10.167927998407356
十足,-9.660462625535912
后浪,-9.374998751962384
从没,-10.170513237960492
实际上,-10.062778104950786
张勇,-10.014507669192811
不卖,-9.835288083873394
十万,-9.873233134187773
两百,-10.134026533573623
付钱,-10.041270169376581
音响,-10.085398924153074
需,-9.936631679976134
珍珠,-9.905456803426224
且,-10.113071784832625
陕西,-9.729567494014695
地区,-10.108013451010107
热量,-10.0280378763543
回事儿,-10.115412748534114
平板,-9.698720014491581
三月,-9.872344902706068
愤怒,-9.671842858696039
扫地,-10.019842330889716
面试,-10.032564807187567
小鬼,-9.8709001567293
辞职,-9.88056450687633
反思,-9.849883991893467
赢得,-10.108198284752788
满眼,-9.542514184518488
偏爱,-9.770398397313095
贡献,-8.68139955959493
知足,-10.09329234281207
富豪,-9.753667532505515
面条,-9.915468799302202
情节,-9.820009061652256
亚洲,-9.793355979046238
指定,-10.11493406789935
车门,-7.907189891811561
一刀,-10.202756672841868
爱上,-10.059618323228118
择偶,-9.87243189017253
猛男,-8.347341800822363
闻到,-9.763205491339715
三星,-10.188355925698392
换来,-9.23481609210942
糟老头子,-9.135321921406629
开朗,-10.062527596166564
哪能,-9.906572957704817
绾,-9.925620875516168
划走,-9.920736957745499
大白,-9.738722551798702
永久,-9.89156698473149
拳,-9.347835757525596
可好,-9.591466346896286
嘎巴,-9.222041418733896
看样子,-8.636633448234386
似乎,-9.817175683594385
室内,-9.806503900260587
人要,-9.846254684844801
利益,-9.95671885956239
世间,-10.058147760254052
烦死,-9.96491193640797
过不去,-9.73258749174741
雪糕,-9.87903772319027
忠诚,-9.983697927915083
出厂,-10.167609487059217
最低,-9.91616903930952
修改,-10.074995954412197
整体,-9.723629526493186
妙,-9.924563037853712
一枚,-9.66639014149185
思路,-10.002461352886543
想不开,-9.89891210163112
中有,-9.703546354261297
急眼,-9.882423703756523
倒霉,-9.852526932859876
暗话,-8.659171645365804
前期,-10.058142989734769
他来,-9.955933015146849
祸,-9.976211961637693
当中,-10.082896692253163
疏影,-9.688118605858996
预言家,-10.032823336859726
哥们儿,-8.159259162151715
螺丝,-10.06964840645416
永远都是,-9.613791524879794
饭店,-10.208475960519865
太谷,-9.830364285568763
素颜,-9.867297869192264
像素,-9.870179740876269
排除,-10.287889749023229
不玩,-10.186668280467329
福建,-9.001395079747377
跨,-10.104105230257955
保留,-9.675151781020247
打包,-10.056878636566273
调色,-9.94143028650936
扫,-10.152262234330475
好想你,-9.43344467409108
王思聪,-9.805412942290896
改了,-9.962708699752998
海绵,-9.52425725823298
女博士,-9.817527266487238
轻易,-10.010029738572472
封杀,-9.769233613843785
指,-10.05514299824225
银行卡,-10.015404184280271
纳闷,-9.898328834019472
小舅子,-9.370817366095553
京剧,-10.096856203417143
即,-10.033941506934214
兄妹,-9.369777315848818
逛街,-10.030853618432321
教室,-9.906554950138828
盼,-10.291513888471133
青铜,-10.021440063928718
百分之,-9.870366882227817
电梯,-10.050513601845292
控,-9.894266400319097
四年,-10.07785293558347
竟,-9.81180430284659
老妹,-10.079071581915942
身,-9.719632526778048
印,-10.182667585024067
鸭子,-9.890561411668333
用到,-10.02249134538305
想开,-9.837784977826379
奥斯卡,-10.00173682964449
别急,-9.941996715088823
六月,-9.689168690701031
室友,-10.11597147813483
掏出,-10.071204640060964
塔,-10.214799653824246
十四,-9.596146012265727
魔术,-10.082842254289606
赛,-9.904653707194218
兽,-10.17867380426831
乌镇,-9.852809952446226
一说,-9.707148653673356
属,-9.886879284327518
分析,-9.950199915893702
最火,-9.988454676091477
互赞,-8.875174945813303
潮流,-9.42558844691374
尝尝,-9.881608693115238
海王,-9.415876617536753
蔬菜,-10.18601148030419
回收,-9.855128006760426
利用,-10.043195372174754
唯有,-9.686317165901745
修好,-10.102895217809062
大米,-9.949674695368994
梨,-9.836733311509967
十五,-9.331373808691161
买过,-10.212436949706266
背着,-10.474417373177584
进口,-10.120483230759218
即将,-9.809270835501724
其他人,-10.117239447632958
本书,-10.16742359835859
气球,-9.743010572406662
反省,-10.221300447905348
相反,-10.034221706675076
便便,-8.008173033796886
价位,-9.972375447274995
十分,-9.964465534905498
养眼,-9.587531552892049
情怀,-9.568333710341157
卖车,-9.367347291319554
很甜,-9.758147657514266
伺候,-9.752907943735215
动心,-9.912600820651567
好烦,-9.854646799614315
实惠,-9.791530846403122
通用,-9.89728975735776
打扮,-10.044714798225701
洗衣服,-9.700734543575475
各自,-9.69698605572396
脂肪,-9.870042099616345
真理,-10.09030902552812
太空,-9.542874446344031
撑,-9.992143542293947
硬是,-10.085214722237911
右脚,-10.035972727446326
敬,-9.45723115437587
过往,-9.741702947041516
学着点,-9.790987997329058
想不通,-9.71131561774261
划,-9.943719840368885
多斤,-9.989937376263736
我太爱,-9.77235561645196
第一集,-10.166247672870764
舞姿,-10.01144215219907
脸脸,-9.751862678142164
救护车,-10.20325277859391
营养,-9.825748274373822
哪些,-10.051399440745003
难看,-10.053315695300096
瘦子,-10.045500841918455
砖头,-9.941444127721656
舞台,-10.125839489156638
二手车,-10.014624203536401
愁,-9.932801150368457
七月,-9.853329981861693
