word,sentiment
作,47.07680305
一副,63.88322298
女士,62.67812534
夜,38.89537197
爱笑,47.63391689
极品,43.79151973
好处,52.73425208
真人,62.99044314
浑身,76.12211307
前段时间,20.99116795
双数,53.56601786
一刻,65.54141933
个头,44.1948618
对比,9.595482357
参加,49.06251065
总会,64.93215251
二十年,29.80015517
这回,45.88505965
相遇,50.82057896
搞不懂,47.02129593
万年,76.30437114
弯,53.0802615
黑粉,37.34142025
整天,37.37680014
酷狗,31.57454395
多少次,25.80973435
卡里,61.61261055
观看,43.74296456
腻,43.19971663
火爆,38.76376828
要火,42.50930521
段时间,46.83521838
积极,91.7931406
置顶,62.76708403
打麻将,33.35791929
此时,48.62029818
营业,43.10993087
能否,35.86515094
面具,99.5173309
尼玛,56.97894667
牛皮,67.30350897
揪,54.19839231
大声,54.82256666
肌肉,47.34173406
扭,18.34524057
三月,24.01835152
不舍,60.15345561
小林,57.21048414
娴,131.1336602
排位,30.58141049
敢不敢,36.58495974
修为,57.23906616
很强,18.20266314
撒花,179.0520069
罗,67.27906252
无比,92.09963397
打完,23.56744394
双鱼,82.73271249
蒙,53.33011041
魔性,71.65616802
真想,51.91700872
花里胡哨,47.22969613
西西,78.0687647
童话,50.69846176
五十个,-40.52041136
晴天,42.07527641
久醉绕,26.59839773
冬晨,46.86384647
沼泽,97.30585692
沃只,34.78757854
疼沃,113.4908734
叶掉,-46.14685241
增增家,13.4417202
手扶拖拉机,39.44123523
一隅,44.42043037
死角,90.93438791
垚,40.69021385
菜鸟,95.25839183
别买,61.17897075
顶多,16.45349216
光荣,67.76060195
正面,39.77815734
最少,15.35046706
消毒,38.11718186
成绩,47.4053029
确诊,33.87684457
大自然,69.69267441
恢复,35.9129367
男子汉,66.21966117
泪目,54.4393689
稀,59.39584764
压,32.64883346
好长,79.17094646
相爱,62.9051054
山楂,8.074510867
豆子,56.45547315
食欲,69.6181202
灾难,48.83476704
医务人员,58.03607489
青丝,51.12382565
内蒙古,74.46078747
暂停,31.37237626
热度,50.18523923
西,68.71962651
敬礼,88.81727952
倒数,56.9305009
非得,31.0158595
学着点,35.87168766
皮皮,50.46563148
国服,41.62441667
说法,61.79782679
咪,55.93887007
开除,47.66079842
小品,62.75862133
一分,64.85431777
咋整,27.75728958
底下,40.17060117
市场,44.94222172
华晨,53.28006163
长寿,65.50899574
利用,62.64822695
人为,86.82933258
那条,53.6787363
亲戚,39.03844586
停止,52.31964375
裙,49.7651809
渔民,110.1802775
十分,63.03938668
剁,-3.297665106
儿童,58.57721584
大道,44.31992717
大姐,65.65270431
看上去,99.12595372
指甲,56.86219903
年头,-25.32624324
佟丽娅,40.48166014
大脑,46.88546014
群主,63.68225968
剧本,6.786549672
宣传,25.64514328
钟老,78.10918057
大王,35.55327186
人美,104.525491
传奇,68.56969965
棒棒糖,50.44373894
杀人,40.03310821
小妹,57.38177785
印小天,99.69965158
下车,27.53445381
意,55.23117468
真诚,55.15786865
小看,14.96335007
相当,53.9618843
处女座,59.50501651
眼皮跳,46.70904087
遭遇,22.24384524
剧里,66.62310368
紫色,55.55959066
嬛,73.21432699
打人,38.59353542
武松,21.22167657
打不开,53.12601242
乐高,24.84017512
红霞,55.18305222
相互,76.1273812
过得,63.78703045
蒲公英,42.22447272
慈禧,57.02607234
签名,71.53561163
胶,57.24507195
两位,69.08569364
小药,51.57879068
毛豆,91.60943964
岷,70.83410589
捷克,13.32932629
咸宁,71.15364171
说不出来,54.64675746
忒,72.69423331
吃饱,38.3261653
这时候,35.75399026
说起,30.38873057
灰,75.86663452
再次,47.10499517
饮料,32.61773192
三分,59.40630053
妖娆,94.53409735
昊昊,78.40293102
至今,55.53096499
专属,50.43275729
很酷,84.3849961
上来,0.257728414
似乎,36.78282193
怪怪的,51.17493663
卸妆,90.05464999
傻傻,38.16081513
扶,56.92215418
一手,49.07002648
这人,76.10340264
大学生,41.11610906
黎明,83.64171008
给我发,40.32659311
寻思,66.14740508
拉稀,44.98560684
阁下,34.1193062
打广告,29.742682
十七,56.6363683
初心,49.70908124
忘不掉,60.04086557
高度,16.91277082
举手,37.2000048
单位,65.2758666
跪求,38.08150102
您好,51.72391054
偶尔,39.44619083
轮回,39.00501856
稍微,63.82506078
靴,72.38443808
乐队,49.17847761
真怕,56.10000999
风险,49.0893389
老表,37.28526412
田,59.19544848
仨,36.80980974
牙齿,71.44434862
合,58.56525833
妻子,63.50191381
吃不饱,49.23421439
懂吗,27.50348878
小丸子,40.30110068
您们,68.51450233
少爷,36.19168288
热评,9.353035486
当个,35.88025752
缺点,58.40613494
中意,49.6896923
巨星,66.1486591
多余,22.056856
传,77.78011305
哆,40.23571981
肖,38.61512633
面膜,15.14440549
桃花,48.73899311
叼,76.37078821
清醒,59.63121692
侧面,39.80614505
赵丽颖,36.41467063
轻,41.56025077
挽,66.98503405
真能,50.06415574
腿毛,37.96072273
细,67.26243554
同學,47.0962405
亭,36.08959762
拥挤,1.283821484
装饰,94.91027815
拥,21.48958113
刺猬,87.68772678
蜗牛,56.37731717
花别,-0.158829575
壁布,3.482205579
一匹,79.98266706
熊二,37.20115978
梨涡,68.64554517
材质,85.22578467
大中华,81.01786838
第一步,51.59368901
溜达,48.96317835
活动,35.06523158
任务,27.64851612
步伐,61.31577086
古人,52.02601246
啥事,31.80587478
相声,71.57347014
小脚,56.334571
巴铁,20.95916216
郑州,62.24409687
吉利,63.68471642
货车,35.83980964
无疆,94.91353367
保安,28.34816281
下巴,72.63655031
琦,59.51527199
学渣,40.92539007
加速,78.76746022
当兵,23.30207712
听得懂,41.56398804
一不小心,4.99607859
自行车,38.67178765
指,46.34667721
记,55.00947014
甜心,51.69780352
洗脸,21.14100552
谢谢您,51.8008728
丰富,83.20099069
调理,15.39880038
仙气,77.80994441
不帅,47.08537791
宝贝儿,65.67948351
大量,75.11334687
癞蛤蟆,26.43135096
福建,56.32942933
一刀,50.87921704
难度,51.79693677
诺基亚,36.01391898
玩玩,43.67827621
留个,30.66074385
广场,78.19470194
芭比,59.05304561
风范,130.095562
老实人,62.31044435
重要性,32.209789
无辜,30.67416586
从没,39.34893337
上当,40.27890318
娘娘,49.79968944
逆行,112.3741222
倒闭,30.76980493
放个,33.42147301
长春,45.35696884
传统,73.13770274
满,41.51219868
真幸福,93.17579121
江湖,57.93509339
我活,44.46942687
拔,45.90692699
销售,28.74877276
产品,23.58250938
豪华,37.46306027
无锡,46.47833795
老虎,53.84520292
蔡文姬,31.62483941
土霉素,40.08705014
娱乐圈,41.90201261
打破,58.26294131
对联,62.13656612
肩,55.73663189
字幕,16.55205771
峡谷,19.60251627
洞天,37.49030631
赔偿金,64.38634801
热闹,89.88005028
红车,46.91916365
董洁,35.89079992
四岁,38.64416645
斯诺克,71.38112045
古装,107.238042
父母官,77.38034132
开挂,22.422607
国王,51.08674027
平底锅,46.35752823
威海,38.80752875
俄,101.9938394
长存,125.4812337
倒放,23.60891864
阚清子,41.5856062
仙人掌,24.58974102
羯,55.5551723
觉醒,33.88030483
鼠年,81.62745219
幸福快乐,101.2212405
国耻,50.51798126
没笑,4.571659364
设备,58.22510532
黑板,20.06156242
看淡,74.47178492
彭,38.2226477
大白,37.84730642
一地,47.13268333
小周,37.92078424
诗,77.29422802
妆,42.48354741
小霸王,20.60159417
迟到,43.77257382
弄个,36.08914675
酷酷,99.80735506
傻傻的,42.48261234
好多年,23.91755718
奥力,54.64209538
资源,38.26633469
其他人,51.06540629
秀,19.41330158
看不出来,50.08486309
多发,47.57668371
满分,46.05438786
身影,70.16774331
举个,27.05623561
俩个,64.27528972
芳,39.55678922
江南,72.40260591
囧,63.99719474
国民,74.42239959
淘汰,16.8346948
爱上你,35.2348931
大事,39.38795462
多点,24.26259891
师兄,42.96137669
达到,41.47415403
汪汪,37.88268064
偷看,40.3009824
女孩儿,74.19629071
还行,41.62301792
三千,45.05075186
外,23.91062864
般的,79.38737552
全体,54.89435844
国际,42.03765264
发光,58.25340889
耍,28.10865468
川,64.45803339
终老,58.12013312
鸟,36.51440981
忐忑,67.96888377
青,43.35382891
第一句,64.05858399
魔力,88.1507687
礼貌,88.90879678
鱼头,75.47860004
玥,68.27670116
拾,38.89712863
两遍,33.31395356
气势,70.91398513
联盟,34.16068864
好心,97.7046751
那根,19.85320257
想不到,45.22435453
小兔,62.72447849
抽筋,36.1221679
变小,33.58982348
恩爱,60.50377865
右,68.57173013
偏爱,25.35959686
汽水,56.47246938
到来,80.84478146
口味,34.18390321
第天,71.15554588
片场,11.98325562
别怕,55.29379478
友情,70.45837353
污,44.11266518
好累,26.43607727
记录,47.88666769
骨折,21.96478832
圆满,46.93443364
摇头,23.99709257
清欢,44.76012368
长时间,71.7608593
舒适,45.7011378
个人感觉,52.56676958
胡萝卜,56.25222604
湿,48.708412
不翻,21.00926738
秋天,38.04949219
暖阳,73.65077706
捣鼓,10.41947345
慎,0.252160805
老婆大人,54.64982606
懵逼果,93.52708945
魏杰,39.70693776
温酒,61.35249813
相随,113.0084946
听风,47.96108515
两棵,-25.00012969
小球,74.52655022
海拔,25.9987411
摆动,37.88155751
装扮,68.54687596
我种,24.70181761
法式,47.17778286
全天,12.16053985
毛毛虫,10.56710728
贩卖机,94.55325977
溺爱,52.06962982
武,49.04399377
柠檬精,33.24369366
阿静,72.64358001
小莹,42.16734769
人海,88.35153265
太大有,31.87144336
吼吼,65.97511496
梦见,51.55370897
闪电,49.2335147
锅盔,31.10171697
小吃,47.3762076
太累,47.38350675
带我去,53.76929347
海洋,44.19674905
两下,48.04770509
巧,48.76820162
素材,42.80149737
笑声,46.47036099
做为,38.00289205
孕妇,38.56633228
大方,86.38494314
倒车,38.12254984
铁锅,25.00386324
泛滥,89.87186226
一层,24.21024366
香菇,35.59861885
胃,37.97925371
温,49.32199181
粘,20.7067937
一期,29.02099108
你别,43.83340785
噩梦,10.55383339
最牛,51.55784265
好萌,75.97554004
真会,34.41420619
犬,63.35210941
关注点,38.24925546
手势,30.45499757
小罗,68.61372038
中华民族,97.30061007
兵哥哥,46.71709652
可不是,51.37677043
发明,53.86338273
足球,95.78618793
漂移,60.51604379
一趟,17.93719843
满意,78.53504791
看样子,37.08567093
水龙头,43.63761194
外卖,33.5012948
王源,41.61522073
认同,78.71511745
地狱,47.02780106
试试看,26.00044787
季节,33.95350846
不开,54.354069
厘米,40.95953451
情怀,69.32768274
深刻,47.84434847
代替,38.83520324
直呼,61.14789597
生存,59.17691077
几十年,32.97575274
杠,12.44947133
爱好,72.40886213
买回来,38.85367885
商业,50.17208695
一圈,22.05692638
逛,25.83740937
小九,58.66890326
出手,57.84842846
眼珠子,14.1780819
睁眼,51.62947433
战友,55.84412588
优先,48.87440841
瞧不起,39.62013251
戴上,41.91876458
之人,99.16777963
不上,8.589513714
一盆,25.50923426
别想,15.03740818
不中,34.32975244
贴心,86.24282387
有事,52.33209822
战争,15.70053233
丫丫,100.3497428
绝望,21.85148647
健身房,44.59429337
格局,87.09893674
摔倒,28.86846148
斗地主,32.08484788
发片,29.85804203
虐,49.73005103
台阶,17.01760412
正是,70.13946678
楼梯,34.55897186
卤蛋,38.90352449
一时,48.6720079
小羊,50.22600016
塞尔维亚,58.7807632
太高,52.87605996
凡,51.32503568
万人,38.28365778
笔记,33.73004053
高价,37.37958451
觉,17.38039555
步行街,47.33311289
减,35.5667787
生个,73.46701653
发财,54.10664318
多月,7.439974314
讲得,42.61765015
爱奇艺,20.20085929
一局,10.97448687
上路,22.39150096
鸡汤,29.08020389
她家,30.19781634
嫂嫂,39.45601355
文件夹,20.00357872
过期,17.33027166
一枝花,25.7863787
吕布,52.22585045
进步,16.27967955
单车,36.40977819
葵花,26.07211804
上衣,33.29232708
大鹏,51.48926323
柳岩,52.03181164
天秤,74.35522652
钱包,21.08010886
刺,36.91201816
露娜,53.21753719
养生,84.21296928
送来,66.92109583
充满,75.78416175
抱怨,41.78200292
红酒,40.25075359
把子,28.82566954
绝地,31.55157867
水瓶座,58.88223328
摩,54.32418145
烂尾,30.30442533
第四季,62.38685879
谢霆锋,45.10722191
海涛,40.22299228
信号枪,27.75570079
码头,62.25563426
汪涵,82.60216988
和珅,62.54300508
李宗盛,81.5965549
轮椅,99.12137363
解压,71.28308445
吃瓜,27.10294684
莫邪,63.76057433
阿阳,4.501055494
美羊羊,35.47036532
中俄,90.19189042
秦,58.24820953
空白,27.78409571
老八,37.62855069
双下巴,32.38106649
对话,43.98196192
很多遍,56.52524759
设为,15.53089463
必备,44.71283169
妆容,74.42356674
活成,59.45664831
晚风,30.77526301
一天天,39.78788579
艾比,69.4995823
印象,41.26757848
静静,37.81251657
蝴蝶,25.02091523
科普,47.57797993
画质,34.69858936
花开,55.34863351
特意,0.924195615
天籁,102.2639405
太棒,86.68641737
男子,48.95015445
无意,54.80115104
修,62.47897452
清纯,101.9546429
撒娇,57.40522272
池子,27.35328566
迷上,49.08905675
男盆友,29.19437936
这张,33.05957882
残酷,43.06473205
一律,48.95353101
体育,34.80248609
这得,17.923831
养眼,53.11629404
魂,52.64545425
千篇一律,20.1691241
打掉,23.40452478
崛起,60.17685333
透明,26.46994174
最佳,26.16671491
没意思,29.77467518
删了,33.84636185
一见钟情,34.26751879
地点,25.34407709
交,38.97617771
野,26.5044848
气泡,37.77190429
奔向,28.11288809
改了,46.01676776
短裤,50.47970618
输出,29.25699524
哑,89.54053603
要命,43.71517669
翻唱,67.86568732
弹琴,55.64231984
大河,50.93012719
不知不觉,60.55481999
同城,62.45932725
度过,31.04780064
露,38.18063391
长得帅,42.15637915
分离,64.07807785
琑,38.57965225
天王老子,21.51727827
形容,74.50580482
月色,49.66336656
小马,58.03604826
我卡,38.0753467
馊,40.45529473
续费,34.22127489
曹,42.48187078
注意力,44.62200152
青铜,24.86458629
公园,32.53328834
人好,56.06489744
好消息,40.51319318
奶糖,33.2831435
剪掉,13.03104704
十八,48.10456214
小宝,46.29772994
造型,95.90868356
多岁,23.03010697
沈阳,24.65860039
仙子,55.82388105
处处,69.24680369
你们好,75.94553853
嚣张,42.51810951
干脆,37.92612645
听成,24.65450027
繺,39.09185797
白云苍狗,26.02896097
宽面,44.75131344
幽幽,42.01010054
珹,64.5730289
筠,54.00510455
真宽,43.42743091
百毒不侵,85.88531607
建材,57.53812055
有限公司,63.71328706
李富贵,54.76878916
勿忘我,49.66827242
不漏,31.20406189
臭杰杰,39.90444212
三打,46.19191306
胡哥,47.25273824
有暖阳,65.73332956
壮壮,53.67344053
漂漂亮亮,77.66050598
不减,43.44008457
摆放,61.65571016
花草,65.65291338
亲身经历,-19.95948079
花花草草,5.70474918
轮子,-10.18312611
截屏,34.28291544
眉眼,42.75469849
蚊虫,23.45965738
花盆,93.22543136
励志,52.52736529
定,48.53430421
车牌,46.18082859
小弟,31.46476231
绑,1.526242842
强势,69.93036202
萌萌,89.74823767
吉祥,71.49826609
苏州,29.24904596
伞,11.69440681
保洁,78.23315861
题,28.32789432
兴奋,38.90726682
栀,45.6970525
此刻,55.37180279
路边,35.89321736
冰块,46.12815984
买点,18.12117633
短腿,37.99845005
最有,74.05090593
病人,46.41775088
中医,74.69048166
共同,67.25684653
一批,45.51912118
密码,33.11665393
老娘,-12.14199826
没点,16.07615014
无恙,74.76712568
副,56.73764964
杠杠,78.63467728
奖励,25.35152593
进化,34.41377437
座,53.3801625
一包,34.43958012
美术,41.02674425
手套,40.85894089
灭,41.07550082
如今,67.76021723
狂,59.3291403
一枚,67.12821947
厂家,38.41042109
幸亏,35.81751485
敞亮,94.50256646
防,67.54944542
扯,39.36231535
螺蛳,49.68602476
捶,19.2897826
学费,5.697331192
道具,33.33806117
情节,47.24605234
卡点,29.6813372
五天,48.83164109
颠,64.39434437
走进,33.79852456
点儿,51.61383126
人头,24.45753722
亲人,51.63639063
兵,61.46972592
涨价,31.47996082
实际,42.35366043
说得对,91.54588561
食,28.94245391
互,36.44520891
左撇子,32.25207808
尊严,44.87169395
佛,53.92927021
没人要,38.42609474
一勺,63.45987488
完蛋,39.35982312
流汗,41.03189019
层,34.69376351
很贵,24.92108708
最强,66.53807662
收回,42.55856773
中药,30.32395914
这片,63.5021931
承担,57.05156207
洞,42.80922223
缺少,54.07435436
第一集,22.38919849
人群,42.7223423
潮汕,36.33980828
瓶,51.36063207
经理,39.71024744
敷衍,67.15617591
烦,51.14112544
一枪,18.33868603
考验,41.37157682
地瓜,32.28475614
好乖,67.9731946
矮,45.98962214
饿死,38.187257
一笔,45.82331614
疏影,48.87448162
求婚,33.42575123
发挥,52.37570726
道歉,13.5569685
全部都是,33.03879408
静好,49.97221422
冻,57.20131189
孙女,53.59869304
大街,17.60859904
工作人员,76.02303938
饱,16.69856666
俊,76.40741392
豆芽,44.1056919
功底,91.59348098
没病,21.41021326
小小的,57.55162851
花姐,68.40744445
跳得,102.6133075
叶问,38.38451542
穿鞋,47.52691109
加工资,59.09514175
规矩,34.25829863
小艾,37.02241692
压根,14.32312158
娜,55.9699428
甄,74.60034168
人前人后,86.0597141
邓超,32.41688148
点穴,22.85285479
翻拍,45.50599401
开局,39.52139891
第六,19.94655123
眼中,57.88851736
开发,36.78992252
推广,50.61159422
开灯,36.44782768
大战,19.43762549
护照,28.75777465
学废,38.13658711
忽悠,48.00570156
朱,53.00565037
安琪拉,12.47236959
过关,54.73372083
第一张,60.78095676
临门,37.13244136
演唱会,10.84585518
他会,23.93695124
亲切,58.61285067
熊出没,25.89135503
亲子装,45.67820372
暴击,27.8837031
一觉,21.5112832
导游,72.49024355
女二,62.19961557
火拳,67.9774427
酷路泽,52.62652962
武则天,23.29779317
觅,50.59077205
依依,102.5893852
王师傅,49.33616583
屋企,52.3944567
小妖精,30.60550507
杜兰特,54.78747695
赢得,44.31669483
做锁,-20.32533926
发现自己,30.63591838
街上,24.44001585
水中,31.28588748
别看,32.92228416
口袋,61.22466029
馆,60.68922354
飘飘,60.94157474
无能,45.48732887
扛不住,33.68528937
十九,39.27445789
活在,45.00693817
张张,42.51559089
着迷,39.72687952
没到,39.68101246
成就,50.00331143
配得,51.51086858
神秘,51.90924344
别动,44.58603878
动图,-1.319577269
晏,53.38900912
顶上去,66.86406789
收费,57.58063239
南风,30.03159175
水下,91.86303586
敏,32.91237521
内个,43.92864791
